1316 , odometry , 0.082591 , -0.0065545 , -0.0023234 , 0.99752 , 0.99952 , 0.99994
1317 , odometry , 0.081128 , -0.0062823 , -0.0022265 , 0.99752 , 0.99953 , 0.99994
1318 , odometry , 0.080651 , -0.0060592 , -0.0021471 , 0.99752 , 0.99954 , 0.99994
1319 , odometry , 0.079667 , -0.0059853 , -0.0021209 , 0.99752 , 0.99955 , 0.99994
1320 , odometry , 0.080166 , -0.0059303 , -0.0021012 , 0.99752 , 0.99955 , 0.99994
1320 , landmark , 19 , 28.2529 , -1.2959 , 1 , 0 , 364.7563
1320 , landmark , 13 , 14.4492 , -0.99047 , 1 , 0 , 364.7563
1320 , landmark , 21 , 10.59 , 1.2174 , 1 , 0 , 364.7563
1321 , odometry , 0.081161 , -0.0058478 , -0.0020717 , 0.99752 , 0.99954 , 0.99994
1322 , odometry , 0.080677 , -0.005689 , -0.0020152 , 0.99752 , 0.99954 , 0.99994
1323 , odometry , 0.079708 , -0.0054062 , -0.0019147 , 0.99752 , 0.99955 , 0.99994
1324 , odometry , 0.080217 , -0.0051942 , -0.0018393 , 0.99751 , 0.99955 , 0.99994
1325 , odometry , 0.081701 , -0.0051648 , -0.0018287 , 0.99751 , 0.99953 , 0.99994
1326 , odometry , 0.080238 , -0.0048567 , -0.0017193 , 0.99751 , 0.99955 , 0.99994
1327 , odometry , 0.081232 , -0.004761 , -0.0016852 , 0.99751 , 0.99954 , 0.99994
1328 , odometry , 0.080743 , -0.0046704 , -0.0016531 , 0.99751 , 0.99955 , 0.99994
1329 , odometry , 0.081743 , -0.004446 , -0.0015733 , 0.99751 , 0.99953 , 0.99994
1329 , landmark , 19 , 27.9217 , -1.3003 , 1 , 0 , 364.7563
1329 , landmark , 13 , 14.0523 , -1.0079 , 1 , 0 , 364.7563
1329 , landmark , 21 , 10.4432 , 1.2959 , 1 , 0 , 364.7563
1330 , odometry , 0.078306 , -0.0040788 , -0.0014432 , 0.99751 , 0.99957 , 0.99995
1331 , odometry , 0.082247 , -0.0042526 , -0.0015047 , 0.99751 , 0.99953 , 0.99994
1332 , odometry , 0.080282 , -0.0040587 , -0.001436 , 0.99751 , 0.99955 , 0.99994
1333 , odometry , 0.080781 , -0.00396 , -0.001401 , 0.99751 , 0.99955 , 0.99994
1334 , odometry , 0.081767 , -0.003977 , -0.001407 , 0.99751 , 0.99954 , 0.99994
1335 , odometry , 0.081278 , -0.0038909 , -0.0013764 , 0.99751 , 0.99954 , 0.99994
1336 , odometry , 0.078815 , -0.003773 , -0.0013347 , 0.99751 , 0.99957 , 0.99995
1337 , odometry , 0.080785 , -0.0038673 , -0.0013681 , 0.99751 , 0.99955 , 0.99994
1337 , landmark , 19 , 27.6791 , -1.309 , 1 , 0 , 364.7563
1337 , landmark , 13 , 13.6511 , -1.0341 , 1 , 0 , 364.7563
1337 , landmark , 21 , 10.3008 , 1.3788 , 1 , 0 , 364.7563
1338 , odometry , 0.078819 , -0.0036825 , -0.0013027 , 0.99751 , 0.99957 , 0.99995
1339 , odometry , 0.080787 , -0.0038364 , -0.0013571 , 0.99751 , 0.99955 , 0.99994
1340 , odometry , 0.079308 , -0.0037966 , -0.0013431 , 0.99751 , 0.99956 , 0.99995
1341 , odometry , 0.079804 , -0.0037286 , -0.001319 , 0.99751 , 0.99956 , 0.99994
1342 , odometry , 0.078822 , -0.0036223 , -0.0012813 , 0.99751 , 0.99957 , 0.99995
1343 , odometry , 0.079316 , -0.0036146 , -0.0012786 , 0.99751 , 0.99956 , 0.99995
1344 , odometry , 0.079319 , -0.0035539 , -0.0012571 , 0.99751 , 0.99956 , 0.99995
1345 , odometry , 0.078833 , -0.0033811 , -0.0011958 , 0.99751 , 0.99957 , 0.99995
1346 , odometry , 0.07884 , -0.0032002 , -0.0011317 , 0.99751 , 0.99957 , 0.99995
1346 , landmark , 19 , 27.5066 , -1.3265 , 1 , 0 , 364.7563
1346 , landmark , 13 , 13.359 , -1.0647 , 1 , 0 , 364.7563
1346 , landmark , 21 , 10.2282 , 1.453 , 1 , 0 , 364.7563
1347 , odometry , 0.079339 , -0.0030685 , -0.0010851 , 0.99751 , 0.99957 , 0.99995
1348 , odometry , 0.077867 , -0.0028326 , -0.0010016 , 0.99751 , 0.99958 , 0.99995
1349 , odometry , 0.078866 , -0.0024764 , -0.00087549 , 0.99751 , 0.99957 , 0.99995
1350 , odometry , 0.079857 , -0.0023547 , -0.0008324 , 0.99751 , 0.99956 , 0.99995
1351 , odometry , 0.078879 , -0.002024 , -0.00071541 , 0.99751 , 0.99957 , 0.99995
1352 , odometry , 0.078886 , -0.0017524 , -0.00061939 , 0.99751 , 0.99957 , 0.99995
1353 , odometry , 0.0784 , -0.0013817 , -0.00048831 , 0.99751 , 0.99958 , 0.99995
1354 , odometry , 0.078405 , -0.0010219 , -0.00036112 , 0.99751 , 0.99958 , 0.99995
1354 , landmark , 19 , 27.4487 , -1.3395 , 1 , 0 , 364.7563
1355 , odometry , 0.078902 , -0.00072657 , -0.00025675 , 0.99751 , 0.99957 , 0.99995
1356 , odometry , 0.078411 , -0.00039217 , -0.00013858 , 0.99751 , 0.99958 , 0.99995
1357 , odometry , 0.077919 , -9.1717e-05 , -3.2409e-05 , 0.99751 , 0.99958 , 0.99995
1358 , odometry , 0.077918 , 0.00029567 , 0.00010448 , 0.99751 , 0.99958 , 0.99995
1359 , odometry , 0.078903 , 0.00054082 , 0.00019111 , 0.99751 , 0.99957 , 0.99995
1360 , odometry , 0.07594 , 0.0009562 , 0.00033791 , 0.99751 , 0.9996 , 0.99995
1361 , odometry , 0.075444 , 0.001152 , 0.0004071 , 0.99751 , 0.99961 , 0.99995
1362 , odometry , 0.077413 , 0.0013893 , 0.00049101 , 0.99751 , 0.99959 , 0.99995
1363 , odometry , 0.075439 , 0.0014405 , 0.0005091 , 0.99751 , 0.99961 , 0.99995
1364 , odometry , 0.075923 , 0.0018855 , 0.00066645 , 0.99751 , 0.9996 , 0.99995
1365 , odometry , 0.074935 , 0.0019183 , 0.00067806 , 0.99751 , 0.99961 , 0.99995
1366 , odometry , 0.075425 , 0.0020463 , 0.00072334 , 0.99751 , 0.99961 , 0.99995
1367 , odometry , 0.074436 , 0.0021334 , 0.00075417 , 0.99751 , 0.99962 , 0.99995
1368 , odometry , 0.074436 , 0.0021334 , 0.00075417 , 0.99751 , 0.99962 , 0.99995
1369 , odometry , 0.073449 , 0.0021333 , 0.00075412 , 0.99751 , 0.99963 , 0.99995
1370 , odometry , 0.073941 , 0.0022041 , 0.00077919 , 0.99751 , 0.99962 , 0.99995
1371 , odometry , 0.074436 , 0.0021334 , 0.00075417 , 0.99751 , 0.99962 , 0.99995
1371 , landmark , 13 , 12.5203 , -1.2043 , 1 , 0 , 364.7563
1372 , odometry , 0.074437 , 0.002105 , 0.0007441 , 0.99751 , 0.99962 , 0.99995
1373 , odometry , 0.073453 , 0.0019928 , 0.00070443 , 0.99751 , 0.99963 , 0.99995
1374 , odometry , 0.071975 , 0.0019527 , 0.00069025 , 0.99751 , 0.99964 , 0.99996
1375 , odometry , 0.071976 , 0.0018976 , 0.00067077 , 0.99751 , 0.99964 , 0.99996
1376 , odometry , 0.073456 , 0.0018804 , 0.00066468 , 0.99751 , 0.99963 , 0.99995
1377 , odometry , 0.072965 , 0.001812 , 0.00064048 , 0.99751 , 0.99963 , 0.99995
1378 , odometry , 0.071984 , 0.0015673 , 0.00055394 , 0.99751 , 0.99964 , 0.99996
1379 , odometry , 0.071985 , 0.0015122 , 0.00053447 , 0.99751 , 0.99964 , 0.99996
1380 , odometry , 0.071495 , 0.0013652 , 0.00048248 , 0.99751 , 0.99965 , 0.99996
1380 , landmark , 13 , 12.4004 , -1.261 , 1 , 0 , 364.7563
1381 , odometry , 0.070513 , 0.0011036 , 0.00039003 , 0.99751 , 0.99966 , 0.99996
1382 , odometry , 0.071995 , 0.00096159 , 0.00033982 , 0.99751 , 0.99964 , 0.99996
1383 , odometry , 0.071011 , 0.00073116 , 0.00025838 , 0.99751 , 0.99965 , 0.99996
1384 , odometry , 0.07052 , 0.00042942 , 0.00015174 , 0.99751 , 0.99966 , 0.99996
1385 , odometry , 0.071014 , 0.00016084 , 5.6834e-05 , 0.99751 , 0.99965 , 0.99996
1386 , odometry , 0.070521 , -0.00010998 , -3.8862e-05 , 0.99751 , 0.99966 , 0.99996
1387 , odometry , 0.07052 , -0.00046059 , -0.00016276 , 0.99751 , 0.99966 , 0.99996
1388 , odometry , 0.069037 , -0.00079417 , -0.00028064 , 0.99751 , 0.99967 , 0.99996
1389 , odometry , 0.069526 , -0.0011455 , -0.00040483 , 0.99751 , 0.99967 , 0.99996
1389 , landmark , 19 , 26.9592 , -1.4486 , 1 , 0 , 364.7563
1390 , odometry , 0.07149 , -0.0016155 , -0.00057099 , 0.99751 , 0.99965 , 0.99996
1391 , odometry , 0.069014 , -0.0019557 , -0.00069135 , 0.99751 , 0.99967 , 0.99996
1392 , odometry , 0.069001 , -0.002378 , -0.00084078 , 0.99751 , 0.99967 , 0.99996
1393 , odometry , 0.068984 , -0.0028265 , -0.00099962 , 0.99751 , 0.99967 , 0.99996
1394 , odometry , 0.068966 , -0.0032486 , -0.0011492 , 0.99751 , 0.99967 , 0.99996
1395 , odometry , 0.067463 , -0.0036693 , -0.0012985 , 0.99751 , 0.99968 , 0.99996
1396 , odometry , 0.069905 , -0.0041508 , -0.0014693 , 0.99751 , 0.99966 , 0.99996
1397 , odometry , 0.069376 , -0.0047054 , -0.0016665 , 0.99752 , 0.99966 , 0.99996
1397 , landmark , 13 , 12.0498 , -1.3614 , 1 , 0 , 364.7563
1398 , odometry , 0.067863 , -0.0051245 , -0.0018159 , 0.99752 , 0.99967 , 0.99996
1399 , odometry , 0.068798 , -0.0058042 , -0.0020582 , 0.99752 , 0.99966 , 0.99996
1400 , odometry , 0.067769 , -0.0062398 , -0.0022142 , 0.99752 , 0.99966 , 0.99996
1401 , odometry , 0.067722 , -0.0067321 , -0.0023905 , 0.99753 , 0.99966 , 0.99996
1402 , odometry , 0.067663 , -0.0073016 , -0.002595 , 0.99753 , 0.99966 , 0.99996
1403 , odometry , 0.067115 , -0.0077623 , -0.0027611 , 0.99754 , 0.99966 , 0.99996
1404 , odometry , 0.068023 , -0.0084742 , -0.0030176 , 0.99754 , 0.99964 , 0.99995
1405 , odometry , 0.06796 , -0.0089683 , -0.0031965 , 0.99754 , 0.99964 , 0.99995
1406 , odometry , 0.067393 , -0.0094711 , -0.0033796 , 0.99755 , 0.99964 , 0.99995
1406 , landmark , 13 , 11.9604 , -1.3919 , 1 , 0 , 364.7563
1407 , odometry , 0.066324 , -0.0099684 , -0.003562 , 0.99755 , 0.99964 , 0.99995
1408 , odometry , 0.066242 , -0.010501 , -0.0037569 , 0.99756 , 0.99964 , 0.99995
1409 , odometry , 0.066147 , -0.011083 , -0.0039709 , 0.99757 , 0.99963 , 0.99995
1410 , odometry , 0.065553 , -0.011629 , -0.0041733 , 0.99757 , 0.99963 , 0.99995
1411 , odometry , 0.065457 , -0.012155 , -0.0043684 , 0.99758 , 0.99962 , 0.99995
1412 , odometry , 0.065827 , -0.01285 , -0.0046262 , 0.99759 , 0.99961 , 0.99995
1413 , odometry , 0.064257 , -0.013157 , -0.0047454 , 0.99759 , 0.99962 , 0.99995
1414 , odometry , 0.065119 , -0.013853 , -0.0050045 , 0.9976 , 0.9996 , 0.99994
1414 , landmark , 13 , 11.7117 , -1.405 , 1 , 0 , 364.7563
1415 , odometry , 0.064513 , -0.014318 , -0.0051826 , 0.99761 , 0.9996 , 0.99994
1416 , odometry , 0.06339 , -0.014809 , -0.0053736 , 0.99762 , 0.9996 , 0.99994
1417 , odometry , 0.062807 , -0.015129 , -0.0054989 , 0.99763 , 0.99959 , 0.99994
1418 , odometry , 0.063622 , -0.015945 , -0.0058084 , 0.99764 , 0.99958 , 0.99994
1419 , odometry , 0.063951 , -0.016652 , -0.0060804 , 0.99765 , 0.99956 , 0.99994
1420 , odometry , 0.063286 , -0.017231 , -0.0063103 , 0.99766 , 0.99955 , 0.99993
1421 , odometry , 0.062644 , -0.017701 , -0.0064997 , 0.99767 , 0.99955 , 0.99993
1422 , odometry , 0.061971 , -0.018255 , -0.0067247 , 0.99768 , 0.99954 , 0.99993
1423 , odometry , 0.062707 , -0.019231 , -0.0071077 , 0.9977 , 0.99952 , 0.99993
1423 , landmark , 13 , 11.5327 , -1.4094 , 1 , 0 , 364.7563
1423 , landmark , 22 , 29.6213 , -0.11781 , 1 , 0 , 364.7563
1424 , odometry , 0.06111 , -0.019382 , -0.007185 , 0.99771 , 0.99952 , 0.99993
1425 , odometry , 0.061836 , -0.020344 , -0.0075676 , 0.99772 , 0.99949 , 0.99992
1426 , odometry , 0.060729 , -0.020547 , -0.0076647 , 0.99773 , 0.99949 , 0.99992
1427 , odometry , 0.06057 , -0.021011 , -0.0078584 , 0.99774 , 0.99948 , 0.99992
1428 , odometry , 0.060432 , -0.021404 , -0.0080237 , 0.99775 , 0.99947 , 0.99992
1429 , odometry , 0.060266 , -0.021866 , -0.0082193 , 0.99776 , 0.99946 , 0.99991
1430 , odometry , 0.060148 , -0.022188 , -0.0083568 , 0.99777 , 0.99945 , 0.99991
1431 , odometry , 0.059541 , -0.022405 , -0.008459 , 0.99778 , 0.99945 , 0.99991
1431 , landmark , 13 , 11.2342 , -1.3919 , 1 , 0 , 364.7563
1431 , landmark , 22 , 28.9458 , -0.05236 , 1 , 0 , 364.7563
1432 , odometry , 0.058474 , -0.022438 , -0.0084925 , 0.99779 , 0.99945 , 0.99991
1433 , odometry , 0.058821 , -0.022908 , -0.0086868 , 0.9978 , 0.99943 , 0.99991
1434 , odometry , 0.058706 , -0.0232 , -0.0088148 , 0.99781 , 0.99943 , 0.99991
1435 , odometry , 0.05859 , -0.023492 , -0.0089433 , 0.99781 , 0.99942 , 0.9999
1436 , odometry , 0.058007 , -0.023619 , -0.0090112 , 0.99782 , 0.99941 , 0.9999
1437 , odometry , 0.057004 , -0.023465 , -0.0089666 , 0.99783 , 0.99942 , 0.9999
1438 , odometry , 0.056896 , -0.023727 , -0.0090837 , 0.99784 , 0.99941 , 0.9999
1439 , odometry , 0.055851 , -0.023668 , -0.0090831 , 0.99785 , 0.99941 , 0.9999
1440 , odometry , 0.056648 , -0.024313 , -0.0093489 , 0.99785 , 0.99939 , 0.9999
1440 , landmark , 13 , 10.9486 , -1.3614 , 1 , 0 , 364.7563
1440 , landmark , 23 , 10.1842 , -0.38397 , 1 , 0 , 364.7563
1440 , landmark , 22 , 28.5016 , 0.021817 , 1 , 0 , 364.7563
1441 , odometry , 0.056018 , -0.024526 , -0.0094606 , 0.99787 , 0.99938 , 0.99989
1442 , odometry , 0.054966 , -0.024467 , -0.0094635 , 0.99788 , 0.99938 , 0.99989
1443 , odometry , 0.055264 , -0.025006 , -0.0096986 , 0.99789 , 0.99937 , 0.99989
1444 , odometry , 0.054652 , -0.025159 , -0.0097868 , 0.9979 , 0.99936 , 0.99989
1445 , odometry , 0.054002 , -0.025387 , -0.0099126 , 0.99791 , 0.99935 , 0.99989
1446 , odometry , 0.054736 , -0.026142 , -0.010237 , 0.99792 , 0.99933 , 0.99988
1447 , odometry , 0.052771 , -0.025676 , -0.01009 , 0.99794 , 0.99933 , 0.99988
1448 , odometry , 0.052573 , -0.026079 , -0.010287 , 0.99795 , 0.99932 , 0.99988
1448 , landmark , 13 , 10.5256 , -1.3308 , 1 , 0 , 364.7563
1449 , odometry , 0.051972 , -0.026178 , -0.010358 , 0.99796 , 0.99931 , 0.99988
1450 , odometry , 0.053117 , -0.02719 , -0.010793 , 0.99797 , 0.99929 , 0.99987
1451 , odometry , 0.052096 , -0.02702 , -0.010755 , 0.99798 , 0.99929 , 0.99987
1452 , odometry , 0.051056 , -0.026879 , -0.010733 , 0.998 , 0.99928 , 0.99987
1453 , odometry , 0.05087 , -0.027229 , -0.010913 , 0.99801 , 0.99927 , 0.99986
1454 , odometry , 0.050682 , -0.027579 , -0.011095 , 0.99802 , 0.99925 , 0.99986
1455 , odometry , 0.049659 , -0.027393 , -0.011054 , 0.99804 , 0.99925 , 0.99986
1456 , odometry , 0.049953 , -0.02788 , -0.011282 , 0.99805 , 0.99924 , 0.99985
1457 , odometry , 0.048891 , -0.027755 , -0.011278 , 0.99806 , 0.99923 , 0.99985
1457 , landmark , 13 , 10.1348 , -1.2828 , 1 , 0 , 364.7563
1457 , landmark , 23 , 9.1088 , -0.20508 , 1 , 0 , 364.7563
1457 , landmark , 22 , 27.4693 , 0.20071 , 1 , 0 , 364.7563
1457 , landmark , 22 , 27.3789 , 0.34034 , 1 , 0 , 364.7563
1458 , odometry , 0.049223 , -0.028168 , -0.011468 , 0.99807 , 0.99922 , 0.99985
1459 , odometry , 0.048218 , -0.027937 , -0.011409 , 0.99808 , 0.99921 , 0.99985
1460 , odometry , 0.0481 , -0.028139 , -0.01152 , 0.99809 , 0.99921 , 0.99985
1461 , odometry , 0.048014 , -0.028286 , -0.011601 , 0.99809 , 0.9992 , 0.99984
1462 , odometry , 0.048308 , -0.028759 , -0.011827 , 0.9981 , 0.99919 , 0.99984
1463 , odometry , 0.047417 , -0.028327 , -0.01166 , 0.99811 , 0.99919 , 0.99984
1464 , odometry , 0.048208 , -0.028925 , -0.011919 , 0.99811 , 0.99918 , 0.99984
1465 , odometry , 0.048197 , -0.028943 , -0.01193 , 0.99811 , 0.99918 , 0.99984
1465 , landmark , 13 , 9.6809 , -1.2305 , 1 , 0 , 364.7563
1465 , landmark , 19 , 24.6281 , -1.1563 , 1 , 0 , 364.7563
1465 , landmark , 22 , 27.1751 , 0.30107 , 1 , 0 , 364.7563
1466 , odometry , 0.046929 , -0.028182 , -0.011616 , 0.99811 , 0.99919 , 0.99984
1467 , odometry , 0.047352 , -0.028435 , -0.01172 , 0.99811 , 0.99919 , 0.99984
1468 , odometry , 0.046918 , -0.0282 , -0.011626 , 0.99811 , 0.99919 , 0.99984
1469 , odometry , 0.047275 , -0.028562 , -0.011792 , 0.99812 , 0.99918 , 0.99984
1470 , odometry , 0.047286 , -0.028544 , -0.011781 , 0.99812 , 0.99918 , 0.99984
1471 , odometry , 0.046832 , -0.028343 , -0.011707 , 0.99812 , 0.99918 , 0.99984
1472 , odometry , 0.046832 , -0.028343 , -0.011707 , 0.99812 , 0.99918 , 0.99984
1473 , odometry , 0.046799 , -0.028397 , -0.011737 , 0.99812 , 0.99918 , 0.99984
1474 , odometry , 0.045502 , -0.027681 , -0.011449 , 0.99813 , 0.99918 , 0.99984
1474 , landmark , 13 , 9.2302 , -1.1737 , 1 , 0 , 364.7563
1475 , odometry , 0.046291 , -0.028283 , -0.011712 , 0.99813 , 0.99918 , 0.99984
1476 , odometry , 0.045838 , -0.028078 , -0.011635 , 0.99813 , 0.99918 , 0.99984
1477 , odometry , 0.046161 , -0.028495 , -0.011833 , 0.99814 , 0.99917 , 0.99983
1478 , odometry , 0.04487 , -0.027769 , -0.01154 , 0.99814 , 0.99917 , 0.99984
1479 , odometry , 0.045611 , -0.028445 , -0.011846 , 0.99815 , 0.99916 , 0.99983
1480 , odometry , 0.045513 , -0.028602 , -0.011937 , 0.99816 , 0.99915 , 0.99983
1481 , odometry , 0.045019 , -0.02846 , -0.011898 , 0.99816 , 0.99915 , 0.99983
1482 , odometry , 0.044954 , -0.028564 , -0.011958 , 0.99817 , 0.99914 , 0.99983
1483 , odometry , 0.045248 , -0.029019 , -0.012181 , 0.99818 , 0.99913 , 0.99982
1483 , landmark , 13 , 8.7493 , -1.1126 , 1 , 0 , 364.7563
1483 , landmark , 19 , 23.6687 , -0.99484 , 1 , 0 , 364.7563
1483 , landmark , 23 , 7.7016 , 0.1789 , 1 , 0 , 364.7563
1484 , odometry , 0.045248 , -0.029019 , -0.012181 , 0.99818 , 0.99913 , 0.99982
1485 , odometry , 0.044701 , -0.028958 , -0.012192 , 0.99819 , 0.99913 , 0.99982
1486 , odometry , 0.045081 , -0.029278 , -0.012336 , 0.99819 , 0.99912 , 0.99982
1487 , odometry , 0.045048 , -0.029329 , -0.012367 , 0.99819 , 0.99912 , 0.99982
1488 , odometry , 0.044177 , -0.028859 , -0.012181 , 0.9982 , 0.99912 , 0.99982
1489 , odometry , 0.044958 , -0.029467 , -0.01245 , 0.9982 , 0.99911 , 0.99982
1490 , odometry , 0.044958 , -0.029467 , -0.01245 , 0.9982 , 0.99911 , 0.99982
1491 , odometry , 0.044534 , -0.029214 , -0.012346 , 0.9982 , 0.99911 , 0.99982
1491 , landmark , 13 , 8.2781 , -1.0472 , 1 , 0 , 364.7563
1491 , landmark , 19 , 23.138 , -0.90757 , 1 , 0 , 364.7563
1491 , landmark , 23 , 7.3536 , 0.33598 , 1 , 0 , 364.7563
1491 , landmark , 22 , 26.5043 , 0.63268 , 1 , 0 , 364.7563
1492 , odometry , 0.044523 , -0.029231 , -0.012356 , 0.9982 , 0.99911 , 0.99982
1493 , odometry , 0.043698 , -0.02869 , -0.012127 , 0.9982 , 0.99912 , 0.99982
1494 , odometry , 0.043687 , -0.028706 , -0.012137 , 0.9982 , 0.99912 , 0.99982
1495 , odometry , 0.044066 , -0.029028 , -0.012283 , 0.9982 , 0.99911 , 0.99982
1496 , odometry , 0.044901 , -0.029553 , -0.012502 , 0.9982 , 0.99911 , 0.99981
1497 , odometry , 0.044089 , -0.028994 , -0.012262 , 0.9982 , 0.99911 , 0.99982
1498 , odometry , 0.044489 , -0.029282 , -0.012387 , 0.9982 , 0.99911 , 0.99982
1499 , odometry , 0.044489 , -0.029282 , -0.012387 , 0.9982 , 0.99911 , 0.99982
1500 , odometry , 0.044489 , -0.029282 , -0.012387 , 0.9982 , 0.99911 , 0.99982
1500 , landmark , 13 , 7.7344 , -0.97302 , 1 , 0 , 364.7563
1500 , landmark , 23 , 7.0808 , 0.48869 , 1 , 0 , 364.7563
1500 , landmark , 22 , 26.5346 , 0.77231 , 1 , 0 , 364.7563
1501 , odometry , 0.044467 , -0.029316 , -0.012408 , 0.9982 , 0.99911 , 0.99981
1502 , odometry , 0.044879 , -0.029587 , -0.012523 , 0.9982 , 0.99911 , 0.99981
1503 , odometry , 0.044478 , -0.029299 , -0.012397 , 0.9982 , 0.99911 , 0.99982
1504 , odometry , 0.044467 , -0.029316 , -0.012408 , 0.9982 , 0.99911 , 0.99981
1505 , odometry , 0.044066 , -0.029028 , -0.012283 , 0.9982 , 0.99911 , 0.99982
1506 , odometry , 0.045279 , -0.029876 , -0.012648 , 0.9982 , 0.9991 , 0.99981
1507 , odometry , 0.044879 , -0.029587 , -0.012523 , 0.9982 , 0.99911 , 0.99981
1508 , odometry , 0.04529 , -0.029859 , -0.012637 , 0.9982 , 0.9991 , 0.99981
1508 , landmark , 24 , 25.6217 , -1.3744 , 1 , 0 , 364.7563
1508 , landmark , 13 , 7.1808 , -0.89884 , 1 , 0 , 364.7563
1508 , landmark , 19 , 22.0194 , -0.72867 , 1 , 0 , 364.7563
1509 , odometry , 0.045313 , -0.029824 , -0.012616 , 0.9982 , 0.99911 , 0.99981
1510 , odometry , 0.04529 , -0.029859 , -0.012637 , 0.9982 , 0.9991 , 0.99981
1511 , odometry , 0.044867 , -0.029605 , -0.012533 , 0.9982 , 0.99911 , 0.99981
1512 , odometry , 0.044422 , -0.029384 , -0.012449 , 0.99821 , 0.99911 , 0.99981
1513 , odometry , 0.046091 , -0.030437 , -0.012889 , 0.9982 , 0.9991 , 0.99981
1514 , odometry , 0.045279 , -0.029876 , -0.012648 , 0.9982 , 0.9991 , 0.99981
1515 , odometry , 0.045245 , -0.029928 , -0.01268 , 0.9982 , 0.9991 , 0.99981
1516 , odometry , 0.046067 , -0.030472 , -0.01291 , 0.9982 , 0.9991 , 0.99981
1517 , odometry , 0.045644 , -0.030218 , -0.012805 , 0.9982 , 0.9991 , 0.99981
1517 , landmark , 24 , 25.298 , -1.2915 , 1 , 0 , 364.7563
1517 , landmark , 13 , 6.5838 , -0.81594 , 1 , 0 , 364.7563
1517 , landmark , 19 , 21.5133 , -0.62396 , 1 , 0 , 364.7563
1518 , odometry , 0.045644 , -0.030218 , -0.012805 , 0.9982 , 0.9991 , 0.99981
1519 , odometry , 0.046067 , -0.030472 , -0.01291 , 0.9982 , 0.9991 , 0.99981
1520 , odometry , 0.046079 , -0.030455 , -0.012899 , 0.9982 , 0.9991 , 0.99981
1521 , odometry , 0.046044 , -0.030507 , -0.012932 , 0.9982 , 0.99909 , 0.99981
1522 , odometry , 0.046479 , -0.030744 , -0.013025 , 0.9982 , 0.99909 , 0.99981
1523 , odometry , 0.046502 , -0.030709 , -0.013004 , 0.9982 , 0.99909 , 0.99981
1524 , odometry , 0.046854 , -0.03107 , -0.013173 , 0.9982 , 0.99909 , 0.99981
1525 , odometry , 0.04642 , -0.030833 , -0.01308 , 0.9982 , 0.99909 , 0.99981
1525 , landmark , 24 , 24.8215 , -1.2043 , 1 , 0 , 364.7563
1525 , landmark , 13 , 6.0558 , -0.72867 , 1 , 0 , 364.7563
1525 , landmark , 19 , 20.859 , -0.5236 , 1 , 0 , 364.7563
1526 , odometry , 0.047277 , -0.031325 , -0.013278 , 0.9982 , 0.99909 , 0.99981
1527 , odometry , 0.047688 , -0.031597 , -0.013393 , 0.9982 , 0.99908 , 0.99981
1528 , odometry , 0.047676 , -0.031615 , -0.013405 , 0.9982 , 0.99908 , 0.99981
1529 , odometry , 0.047676 , -0.031615 , -0.013405 , 0.9982 , 0.99908 , 0.99981
1530 , odometry , 0.047277 , -0.031325 , -0.013278 , 0.9982 , 0.99909 , 0.99981
1531 , odometry , 0.048112 , -0.031851 , -0.013498 , 0.9982 , 0.99908 , 0.9998
1532 , odometry , 0.048087 , -0.031888 , -0.01352 , 0.9982 , 0.99908 , 0.9998
1533 , odometry , 0.047253 , -0.031361 , -0.0133 , 0.9982 , 0.99908 , 0.99981
1534 , odometry , 0.048087 , -0.031888 , -0.01352 , 0.9982 , 0.99908 , 0.9998
1534 , landmark , 24 , 24.2135 , -1.117 , 1 , 0 , 364.7563
1534 , landmark , 13 , 5.4718 , -0.62832 , 1 , 0 , 364.7563
1534 , landmark , 19 , 20.1689 , -0.41452 , 1 , 0 , 364.7563
1534 , landmark , 22 , 27.9514 , 1.3352 , 1 , 0 , 364.7563
1535 , odometry , 0.04764 , -0.03167 , -0.013438 , 0.9982 , 0.99908 , 0.9998
1536 , odometry , 0.04764 , -0.03167 , -0.013438 , 0.9982 , 0.99908 , 0.9998
1537 , odometry , 0.047652 , -0.031652 , -0.013427 , 0.9982 , 0.99908 , 0.9998
1538 , odometry , 0.046819 , -0.031124 , -0.013206 , 0.9982 , 0.99909 , 0.99981
1539 , odometry , 0.047241 , -0.031379 , -0.013311 , 0.9982 , 0.99908 , 0.99981
1540 , odometry , 0.046842 , -0.031088 , -0.013184 , 0.9982 , 0.99909 , 0.99981
1541 , odometry , 0.046842 , -0.031088 , -0.013184 , 0.9982 , 0.99909 , 0.99981
1542 , odometry , 0.048486 , -0.032179 , -0.013647 , 0.9982 , 0.99908 , 0.9998
1542 , landmark , 24 , 23.5235 , -1.0254 , 1 , 0 , 364.7563
1542 , landmark , 13 , 4.8334 , -0.51924 , 1 , 0 , 364.7563
1542 , landmark , 23 , 7.2225 , 1.4006 , 1 , 0 , 364.7563
1543 , odometry , 0.046009 , -0.03056 , -0.012964 , 0.99821 , 0.99909 , 0.99981
1544 , odometry , 0.048474 , -0.032197 , -0.013658 , 0.9982 , 0.99908 , 0.9998
1545 , odometry , 0.045187 , -0.030015 , -0.012732 , 0.99821 , 0.9991 , 0.99981
1546 , odometry , 0.048063 , -0.031925 , -0.013543 , 0.9982 , 0.99908 , 0.9998
